,Date,Open,High,Low,Close,Adj Close,Volume
661,2014-08-20,39.361141,40.106071,39.31308,39.649502,38.355701,5449355
662,2014-08-21,39.697559,39.697559,39.072781,39.289051,38.007015,3560383
663,2014-08-22,39.1689,39.721588,39.024719,39.52935,38.239475,3160633
664,2014-08-25,39.60144,39.817711,39.337109,39.60144,38.309204,3031586
665,2014-08-26,39.577412,40.154129,39.481289,39.865768,38.564903,3043071
666,2014-08-27,39.91383,40.178162,39.673531,40.154129,38.843857,3163379
667,2014-08-28,39.937859,40.082039,39.697559,39.817711,38.518417,2778027
668,2014-08-29,39.961891,40.106071,39.577412,39.91383,38.611404,3811402
669,2014-09-02,39.98592,40.178162,39.793678,40.05801,38.750877,4474407
670,2014-09-03,40.082039,40.851002,40.05801,40.682789,39.355267,4523512
671,2014-09-04,40.80294,41.71608,40.634731,41.091301,39.750443,6497961
672,2014-09-05,41.11533,41.547871,40.875031,41.523842,40.168884,3995755
673,2014-09-08,41.523842,41.571899,40.754879,40.875031,39.541248,4661756
674,2014-09-09,41.11533,41.523842,40.923092,41.11533,39.773693,6203204
675,2014-09-10,40.971149,41.3316,40.73085,41.3316,39.982903,5972909
676,2014-09-11,41.499809,41.547871,40.44249,40.610699,39.285534,7072576
677,2014-09-12,40.80294,40.80294,39.76965,40.178162,38.867104,8400666
678,2014-09-15,40.178162,40.250252,38.976662,39.38517,38.099991,8678277
679,2014-09-16,38.616211,39.625469,38.56815,38.832481,37.565338,18171660
680,2014-09-17,38.688301,39.289051,38.664268,39.120838,37.844284,15309655
681,2014-09-18,39.24099,39.45726,38.78442,38.9286,37.658318,7158677
682,2014-09-19,39.120838,39.265018,38.832481,38.952629,37.681561,8313816
683,2014-09-22,38.85651,38.85651,37.799191,38.03949,36.798225,9391719
684,2014-09-23,37.606949,38.39994,37.390678,37.7271,36.496029,6856846
685,2014-09-24,37.895309,38.32785,37.606949,38.207699,36.960941,5344028
686,2014-09-25,38.159641,38.303822,37.318588,37.558891,36.333302,8023055
687,2014-09-26,37.7271,39.00069,37.606949,38.904572,37.635078,8205160
688,2014-09-29,38.279789,38.664268,37.847252,38.279789,37.030678,7222514
689,2014-09-30,39.00069,39.265018,38.39994,38.664268,37.402618,9066583
690,2014-10-01,38.760391,38.78442,37.558891,37.7271,36.496029,9045235
691,2014-10-02,37.775162,37.823219,35.78067,36.91008,35.705666,10478777
692,2014-10-03,37.150379,37.919338,36.98217,37.486801,36.263569,8449854
693,2014-10-06,37.871281,38.56815,37.679039,38.423969,37.170158,9895672
694,2014-10-07,38.303822,38.976662,37.991428,38.32785,37.077171,10867041
695,2014-10-08,38.423969,38.616211,37.222469,38.616211,37.356125,14277570
696,2014-10-09,39.289051,39.481289,36.45351,36.98217,35.77541,23219684
697,2014-10-10,36.597691,36.886051,35.131859,35.348129,34.194683,16532792
698,2014-10-13,35.78067,36.669781,34.723351,34.819469,33.683277,10422555
699,2014-10-14,35.203949,35.396191,33.786179,34.338871,33.218361,15021307
700,2014-10-15,33.641998,35.011711,32.945129,34.843498,33.70652,15308156
701,2014-10-16,33.810211,35.203949,33.666031,35.083801,33.93898,11025177
702,2014-10-17,35.70858,37.534859,35.612461,37.534859,36.310062,14881981
703,2014-10-20,37.342621,37.751129,37.102322,37.703072,36.472782,6332792
704,2014-10-21,38.087551,39.481289,38.03949,39.289051,38.007015,9573159
705,2014-10-22,39.433231,39.697559,38.56815,38.736359,37.472351,11426425
706,2014-10-23,39.289051,39.577412,38.736359,39.024719,37.751305,7168747
707,2014-10-24,39.24099,39.817711,38.976662,39.76965,38.471928,5349105
708,2014-10-27,39.793678,39.817711,39.192928,39.361141,38.076752,6426966
709,2014-10-28,39.649502,40.009949,39.433231,39.889801,38.588154,5121598
710,2014-10-29,39.84174,40.1301,38.56815,39.096809,37.821045,12972742
711,2014-10-30,38.85651,39.31308,38.03949,38.976662,37.704819,7431169
712,2014-10-31,39.481289,40.274281,39.024719,40.274281,38.960094,7749230
713,2014-11-03,40.322338,40.923092,40.009949,40.682789,39.355267,6643945
714,2014-11-04,40.490551,40.538609,39.481289,39.793678,38.495167,5499043
715,2014-11-05,40.082039,40.106071,38.85651,39.072781,37.866398,7575697
716,2014-11-06,39.337109,39.45726,38.808449,39.337109,38.122555,5918935
717,2014-11-07,39.577412,39.625469,39.024719,39.24099,38.029411,5621099
718,2014-11-10,39.096809,39.553379,38.832481,39.216961,38.00613,4461631
719,2014-11-11,39.144871,39.60144,38.9286,39.52935,38.308872,2901082
720,2014-11-12,39.45726,40.65876,39.265018,40.562641,39.310261,6602705
721,2014-11-13,40.634731,40.826969,40.05801,40.226219,38.984222,5184644
722,2014-11-14,40.226219,40.80294,39.91383,40.706821,39.449986,3676696
723,2014-11-17,40.634731,40.73085,40.250252,40.44249,39.193813,3189430
724,2014-11-18,40.418461,41.355629,40.418461,41.235481,39.962322,6127133
725,2014-11-19,41.163391,41.163391,39.937859,40.106071,38.867783,6601748
726,2014-11-20,39.817711,41.283539,39.721588,41.139359,39.869171,5652726
727,2014-11-21,42.100559,42.653252,41.64399,41.93235,40.637676,8607615
728,2014-11-24,42.052502,42.31683,41.235481,41.379662,40.102058,5386558
729,2014-11-25,41.571899,42.436981,41.499809,41.740108,40.451363,6050395
730,2014-11-26,41.956379,42.292801,41.451752,42.292801,40.987,3803745
731,2014-11-28,42.24474,42.268768,41.235481,41.547871,40.265072,3668706
732,2014-12-01,41.812199,41.86026,40.851002,41.18742,39.915749,5544985
733,2014-12-02,41.139359,41.740108,40.995178,41.571899,40.288357,5619434
734,2014-12-03,41.595928,41.836231,41.235481,41.355629,40.078762,6766292
735,2014-12-04,41.64399,41.93235,41.211449,41.427719,40.148624,5707324
736,2014-12-05,41.71608,41.78817,40.634731,40.73085,39.47327,6791719
737,2014-12-08,40.610699,40.754879,39.00069,39.144871,37.936264,9152809
738,2014-12-09,38.25576,38.880539,37.847252,38.544121,37.354057,9425427
739,2014-12-10,38.39994,38.85651,37.43874,37.558891,36.39925,7654973
740,2014-12-11,37.558891,37.799191,36.30933,36.429482,35.304707,8445526
741,2014-12-12,36.09306,36.741871,35.684551,35.732609,34.629353,7967000
742,2014-12-15,36.189178,36.741871,35.804699,35.876789,34.769077,10707532
743,2014-12-16,36.141121,36.549629,34.627232,34.675289,33.604668,12223970
744,2014-12-17,35.03574,36.213211,34.819469,36.16515,35.048538,11023762
745,2014-12-18,37.198441,37.943371,36.91008,37.919338,36.748566,12256929
746,2014-12-19,37.919338,38.544121,37.799191,38.303822,37.12117,8393591
747,2014-12-22,38.375912,38.423969,37.198441,37.823219,36.655415,7135581
748,2014-12-23,37.9674,38.39994,37.65501,37.799191,36.63213,4383313
749,2014-12-24,37.895309,38.063519,37.390678,37.895309,36.725281,2057511
750,2014-12-26,38.159641,38.279789,37.919338,38.015461,36.841724,2644944
751,2014-12-29,38.063519,38.351879,37.799191,38.015461,36.841724,2949563
752,2014-12-30,37.799191,38.279789,37.558891,38.087551,36.911587,3854390
753,2014-12-31,38.087551,38.520088,37.895309,37.943371,36.771851,3679734
754,2015-01-02,38.135609,38.39994,37.65501,38.159641,36.981453,4340408
755,2015-01-05,37.58292,37.606949,35.78067,35.948879,34.838943,9026467
756,2015-01-06,36.09306,36.934109,35.684551,36.213211,35.095112,8063670
757,2015-01-07,36.717838,37.414711,36.549629,37.150379,36.003349,6637744
758,2015-01-08,37.630981,38.56815,37.36665,38.207699,37.02803,8185851
759,2015-01-09,38.520088,38.808449,37.847252,38.71233,37.517071,6963088
760,2015-01-12,39.409199,39.481289,38.279789,38.85651,37.656799,12658843
761,2015-01-13,39.577412,39.721588,37.7271,37.9674,36.795147,15726051
762,2015-01-14,37.150379,37.198441,34.939621,35.92485,34.815659,22831752
763,2015-01-15,36.429482,36.597691,35.804699,35.972912,34.862236,11009155
764,2015-01-16,35.948879,36.717838,35.948879,36.717838,35.584167,9056513
765,2015-01-20,36.91008,37.43874,36.189178,37.36665,36.212936,10799001
766,2015-01-21,37.36665,38.520088,37.078289,38.25576,37.074604,8572992
767,2015-01-22,38.520088,38.616211,37.751129,38.544121,37.354057,6397670
768,2015-01-23,37.9674,38.32785,37.342621,37.871281,36.701992,7765085
769,2015-01-26,37.751129,38.71233,37.390678,38.64024,37.447212,5157095
770,2015-01-27,37.775162,38.56815,37.775162,38.25576,37.074604,6497462
771,2015-01-28,38.520088,38.880539,37.871281,37.9674,36.795147,6707199
772,2015-01-29,38.25576,38.448002,37.51083,38.39994,37.214333,6128007
773,2015-01-30,38.087551,38.56815,37.534859,37.606949,36.445824,6991178
774,2015-02-02,38.015461,38.688301,37.871281,38.616211,37.423927,6117728
775,2015-02-03,39.289051,39.937859,38.832481,39.91383,38.68148,8083729
776,2015-02-04,39.60144,40.009949,39.31308,39.45726,38.308197,6317978
777,2015-02-05,39.505322,41.091301,39.433231,41.019211,39.824661,10063171
778,2015-02-06,40.851002,40.851002,39.577412,39.817711,38.658146,8717936
779,2015-02-09,38.688301,38.688301,37.36665,37.606949,36.511768,12946275
780,2015-02-10,37.775162,38.25576,37.36665,38.231731,37.118359,10461132
781,2015-02-11,37.823219,37.823219,36.645748,37.150379,36.068493,11489263
782,2015-02-12,37.751129,37.943371,37.342621,37.606949,36.511768,8046442
783,2015-02-13,37.9674,38.25576,37.486801,37.991428,36.885056,6689846
784,2015-02-17,38.063519,38.11158,37.58292,37.847252,36.745068,5404411
785,2015-02-18,37.799191,38.159641,37.534859,38.087551,36.978374,5190720
786,2015-02-19,37.919338,38.496059,37.630981,38.448002,37.328331,6917520
787,2015-02-20,38.279789,38.616211,37.7271,37.943371,36.838387,5900791
788,2015-02-23,37.558891,37.58292,36.958141,37.270531,36.18515,5818851
789,2015-02-24,37.414711,37.919338,37.318588,37.823219,36.721741,4144902
790,2015-02-25,37.630981,37.7271,35.684551,36.044998,34.995308,14294673
791,2015-02-26,36.261269,36.501572,35.900822,36.30933,35.251938,7813816
792,2015-02-27,36.285301,36.405449,35.3241,35.540371,34.505371,8656471
793,2015-03-02,35.540371,36.09306,35.420219,35.92485,34.878654,8059675
794,2015-03-03,35.756641,36.813961,35.756641,36.477539,35.415253,6827591
795,2015-03-04,35.420219,35.516338,34.002449,35.059769,34.038769,16788681
796,2015-03-05,34.675289,34.819469,34.170658,34.555141,33.548832,7139700
797,2015-03-06,34.386929,34.987679,34.194691,34.795441,33.782135,8322472
798,2015-03-09,33.473789,33.61797,32.056019,32.921101,31.962381,32623096
799,2015-03-10,32.752892,32.969158,32.296322,32.440498,31.495779,14035913
800,2015-03-11,32.63274,32.752892,32.440498,32.656769,31.705746,9652476
801,2015-03-12,32.993191,33.353642,32.728859,33.1614,32.195686,8986226
802,2015-03-13,32.993191,33.113338,32.24826,32.608711,31.65909,7036704
803,2015-03-16,32.77692,32.84901,31.671539,31.935869,31.00584,12438119
804,2015-03-17,31.599449,31.81572,31.263029,31.383181,30.469248,12205285
805,2015-03-18,31.263029,32.272289,31.142879,31.91184,30.982512,23164295
806,2015-03-19,31.62348,31.647511,30.71034,31.142879,30.235945,14340574
807,2015-03-20,31.28706,31.455271,30.998699,31.16691,30.259275,16130795
808,2015-03-23,31.09482,31.719601,30.998699,31.239,30.329264,10528215
809,2015-03-24,30.998699,31.50333,30.63825,31.455271,30.539236,13435789
810,2015-03-25,31.407209,31.88781,31.142879,31.16691,30.259275,10876654
811,2015-03-26,30.90258,31.263029,30.854521,30.95064,30.049301,12676571
812,2015-03-27,30.83049,30.87855,30.397949,30.518101,29.629358,7071785
813,2015-03-30,30.87855,31.263029,30.71034,31.142879,30.235945,6711902
814,2015-03-31,30.806459,31.21497,30.7584,31.046761,30.142624,9575239
815,2015-04-01,31.02273,31.4793,30.90258,31.239,30.329264,15962921
816,2015-04-02,31.046761,31.91184,30.734369,31.57542,30.65589,9750104
817,2015-04-06,31.88781,32.296322,31.743629,32.10408,31.169153,9484811
818,2015-04-07,32.41647,32.70483,32.24826,32.272289,31.332462,9525968
819,2015-04-08,32.70483,33.1614,32.536621,32.84901,31.892389,17737703
820,2015-04-09,32.24826,32.320351,31.142879,31.743629,30.819201,24279900
821,2015-04-10,31.81572,31.88781,31.239,31.599449,30.679218,15169330
822,2015-04-13,31.57542,32.152142,31.455271,31.935869,31.00584,9541032
823,2015-04-14,32.128109,32.296322,31.9599,32.128109,31.192482,9130670
824,2015-04-15,32.200199,32.272289,31.91184,32.056019,31.122492,14400832
825,2015-04-16,32.752892,32.921101,32.296322,32.320351,31.379128,18078985
826,2015-04-17,32.17617,32.48856,31.9599,32.344379,31.402452,9893134
827,2015-04-20,32.512589,32.993191,32.344379,32.63274,31.682419,7364628
828,2015-04-21,32.84901,32.84901,32.296322,32.48856,31.542439,7323263
829,2015-04-22,32.536621,32.63274,32.272289,32.608711,31.65909,5732543
830,2015-04-23,31.9599,32.24826,31.4793,31.69557,30.772537,19165751
831,2015-04-24,31.88781,31.935869,31.647511,31.76766,30.842529,8515148
832,2015-04-27,31.91184,32.752892,31.88781,32.320351,31.379128,11902081
833,2015-04-28,32.536621,33.01722,32.320351,32.392441,31.449118,6221764
834,2015-04-29,32.080051,32.752892,32.03199,32.680801,31.729084,6195089
835,2015-04-30,32.608711,32.608711,32.007961,32.24826,31.309135,10469122
836,2015-05-01,32.440498,34.338871,32.392441,34.002449,33.012241,20958635
837,2015-05-04,33.954391,34.242748,33.666031,33.666031,32.685619,7292052
838,2015-05-05,33.954391,34.026482,33.1614,33.209461,32.24234,6519892
839,2015-05-06,33.497822,33.569908,32.800949,32.921101,31.962381,5770995
840,2015-05-07,32.680801,33.113338,32.344379,32.945129,32.055908,5345360
841,2015-05-08,33.257519,33.353642,32.800949,33.209461,32.313099,5215397
842,2015-05-11,33.30558,33.37767,32.728859,32.800949,31.915611,4553516
843,2015-05-12,32.63274,32.824982,32.48856,32.56065,31.681801,5127382
844,2015-05-13,32.656769,33.329609,32.656769,32.752892,31.868856,6376280
845,2015-05-14,33.065281,33.281551,32.752892,32.77692,31.892231,4640616
846,2015-05-15,32.77692,32.800949,32.464531,32.536621,31.658424,3870662
847,2015-05-18,32.48856,32.512589,31.9599,32.200199,31.331081,6537120
848,2015-05-19,32.056019,32.128109,31.31109,31.43124,30.582878,12825759
849,2015-05-20,31.55139,31.62348,31.28706,31.407209,30.559496,6775697
850,2015-05-21,31.4793,31.50333,31.21497,31.239,30.395826,7028756
851,2015-05-22,31.21497,31.35915,31.070789,31.09482,30.255537,5460633
852,2015-05-26,31.02273,31.02273,30.42198,30.662279,29.834667,9174365
853,2015-05-27,30.61422,30.87855,30.470039,30.734369,29.904816,6888972
854,2015-05-28,30.49407,30.590191,30.205709,30.470039,29.647617,7518935
855,2015-05-29,30.325859,30.397949,29.89332,30.0375,29.226757,9207948
856,2015-06-01,30.133619,30.15765,29.532869,29.845261,29.039701,5834915
857,2015-06-02,29.845261,30.7584,29.82123,30.325859,29.507332,7900624
858,2015-06-03,30.34989,30.7584,30.2778,30.30183,29.483948,6128881
859,2015-06-04,30.109591,30.397949,29.96541,30.0375,29.226757,5840200
860,2015-06-05,29.917351,30.01347,29.67705,29.845261,29.039701,7181773
861,2015-06-08,29.797199,29.845261,29.41272,29.43675,28.64222,7347566
862,2015-06-09,29.48481,29.653021,29.196449,29.29257,28.501926,6256221
863,2015-06-10,29.508841,29.604959,29.172421,29.244511,28.455168,6789680
864,2015-06-11,29.244511,29.29257,28.908091,29.052271,28.268116,6413442
865,2015-06-12,29.00421,29.22048,28.88406,28.980181,28.197977,6051727
866,2015-06-15,28.76391,29.10033,28.643761,28.836,28.057684,5308032
867,2015-06-16,28.76391,28.95615,28.643761,28.88406,28.104446,4998252
868,2015-06-17,28.908091,28.932119,28.47555,28.73988,27.964157,6135248
869,2015-06-18,28.836,29.00421,28.523609,28.643761,27.870636,5586267
870,2015-06-19,28.595699,28.836,28.49958,28.667789,27.894016,7951144
871,2015-06-22,28.595699,28.595699,28.09107,28.259279,27.496525,10027258
872,2015-06-23,28.331369,28.42749,28.13913,28.21122,27.449772,6852143
873,2015-06-24,28.13913,28.47555,28.09107,28.21122,27.449772,7503079
874,2015-06-25,28.259279,28.28331,27.75465,27.80271,27.052284,6462588
875,2015-06-26,27.82674,28.259279,27.778681,28.09107,27.332859,6763754
876,2015-06-29,27.586439,27.89883,27.250019,27.27405,26.537893,8292426
877,2015-06-30,27.514351,27.634501,26.793449,26.793449,26.070265,9414440
878,2015-07-01,26.913601,26.985689,26.28882,26.60121,25.883217,11789804
879,2015-07-02,26.649269,26.985689,26.529119,26.6733,25.953358,6013733
880,2015-07-06,26.312851,26.74539,26.240761,26.505091,25.789686,7507407
881,2015-07-07,26.33688,26.69733,25.42374,26.577181,25.859835,13095547
882,2015-07-08,26.312851,26.433001,24.967171,25.231501,24.550476,19133000
883,2015-07-09,25.80822,26.36091,25.39971,25.447769,24.760908,16702455
884,2015-07-10,25.88031,26.120609,25.495831,25.54389,24.854431,9911902
885,2015-07-13,25.88031,26.048519,25.68807,26.00046,25.298679,7938285
886,2015-07-14,25.88031,26.096581,25.591949,25.88031,25.181772,7226425
887,2015-07-15,25.88031,25.92837,25.27956,25.39971,24.714142,8022722
888,2015-07-16,25.591949,25.591949,25.06329,25.255529,24.573858,6801748
889,2015-07-17,25.20747,25.35165,24.895081,25.20747,24.527094,6659842
890,2015-07-20,25.111349,25.15941,24.46254,24.510599,23.849031,9474324
891,2015-07-21,24.510599,25.08732,24.41448,24.582689,23.919174,10094590
892,2015-07-22,24.41448,24.41448,23.93388,24.00597,23.358023,16907615
893,2015-07-23,24.246269,24.48657,23.7897,23.93388,23.287878,9152643
894,2015-07-24,23.81373,23.81373,23.18895,23.573429,22.937155,11491635
895,2015-07-27,23.33313,24.00597,23.044769,23.116859,22.49291,11601207
896,2015-07-28,23.429251,23.86179,23.092831,23.717609,23.077444,11293633
897,2015-07-29,23.837761,24.558661,23.765671,24.41448,23.755507,13152559
898,2015-07-30,24.48657,24.630751,23.74164,23.981939,23.334642,8254141
899,2015-07-31,24.246269,24.366421,23.693581,23.717609,23.077444,7629838
900,2015-08-03,23.59746,23.59746,23.020741,23.164921,22.539675,8966375
901,2015-08-04,23.88582,24.19821,23.26104,23.381189,22.750105,10217062
902,2015-08-05,23.81373,24.39045,23.429251,23.453279,22.890827,10390179
903,2015-08-06,23.453279,23.93388,23.164921,23.81373,23.242634,9430712
904,2015-08-07,23.59746,24.174179,22.492081,22.61223,22.069948,13834748
905,2015-08-10,22.900591,24.246269,22.61223,24.22224,23.641346,11631960
906,2015-08-11,23.309099,23.40522,22.636259,22.780439,22.234123,16559134
907,2015-08-12,22.564171,22.972679,22.299841,22.85253,22.304482,11937412
908,2015-08-13,22.87656,22.87656,22.3479,22.371929,21.835409,6024053
909,2015-08-14,22.39596,22.66029,22.299841,22.61223,22.069948,5513150
910,2015-08-17,22.371929,22.80447,22.25178,22.66029,22.116852,4549355
911,2015-08-18,22.3479,22.492081,22.20372,22.27581,21.741594,6753225
912,2015-08-19,22.05954,22.32387,21.8673,21.891331,21.366335,7732667
913,2015-08-20,22.08357,22.155661,21.578939,21.699089,21.178703,7367166
914,2015-08-21,21.554911,21.578939,20.978189,20.978189,20.475094,10484852
915,2015-08-24,19.704599,20.52162,19.151911,19.704599,19.232048,17121556
916,2015-08-25,20.73789,20.80998,19.488331,19.488331,19.020964,10946692
917,2015-08-26,19.84878,19.92087,19.27206,19.84878,19.372772,11574657
918,2015-08-27,20.1852,21.434759,20.13714,21.290581,20.779993,11411402
919,2015-08-28,21.33864,22.636259,21.1464,22.61223,22.069948,17511028
920,2015-08-31,22.27581,22.900591,22.155661,22.708349,22.163761,12678485
921,2015-09-01,21.98745,22.39596,21.79521,22.155661,21.624331,13576321
922,2015-09-02,22.564171,22.564171,21.65103,22.39596,21.858866,16846733
923,2015-09-03,22.5882,23.429251,22.46805,22.99671,22.445208,11740574
924,2015-09-04,22.564171,23.164921,22.3479,22.80447,22.25758,20015730
925,2015-09-08,23.717609,23.717609,23.0688,23.357161,22.797014,7507782
926,2015-09-09,23.837761,23.88582,22.900591,22.99671,22.445208,12260965
927,2015-09-10,22.972679,23.357161,22.85253,23.14089,22.585934,12295714
928,2015-09-11,23.0688,23.429251,22.92462,23.18895,22.632839,8154598
929,2015-09-14,23.020741,23.092831,22.39596,22.54014,21.999586,13011278
930,2015-09-15,22.564171,23.33313,22.516109,23.14089,22.585934,7468914
931,2015-09-16,23.309099,23.74164,23.309099,23.693581,23.125364,8279359
932,2015-09-17,23.573429,24.41448,23.429251,23.909849,23.336447,10203163
933,2015-09-18,23.66955,24.102091,23.453279,23.957911,23.383356,12108656
934,2015-09-21,23.981939,24.2703,23.7897,23.7897,23.219181,7369705
935,2015-09-22,23.0688,23.14089,22.54014,22.828501,22.281033,10525052
936,2015-09-23,23.020741,23.044769,22.08357,22.107599,21.577417,8713733
937,2015-09-24,21.79521,22.25178,21.290581,22.05954,21.530512,10723804
938,2015-09-25,22.227751,22.32387,21.53088,21.79521,21.27252,7908906
939,2015-09-28,22.73238,23.164921,22.107599,23.044769,22.492111,39826675
940,2015-09-29,23.116859,23.47731,22.492081,22.708349,22.163761,16354765
941,2015-09-30,23.092831,23.33313,22.66029,23.21298,22.656294,17459634
942,2015-10-01,23.33313,23.66955,22.08357,22.25178,21.718142,15341240
943,2015-10-02,21.98745,22.87656,21.8673,22.87656,22.327936,11710196
944,2015-10-05,23.092831,25.111349,23.0688,25.01523,24.415321,20160383
945,2015-10-06,25.06329,26.505091,25.01523,26.384939,25.75218,23832002
946,2015-10-07,26.793449,26.86554,25.61598,26.28882,25.658369,17303163
947,2015-10-08,26.07255,26.69733,25.54389,26.457029,25.82254,15136579
948,2015-10-09,25.640011,26.240761,24.630751,24.654779,24.063513,32758011
949,2015-10-12,24.702841,24.72687,23.957911,24.22224,23.641346,13085352
950,2015-10-13,23.93388,24.558661,23.693581,24.102091,23.524076,15079775
951,2015-10-14,24.246269,24.294331,23.81373,23.909849,23.336447,17585768
952,2015-10-15,23.86179,24.030001,23.14089,23.309099,22.750103,20725052
953,2015-10-16,23.501341,23.52537,22.66029,22.94865,22.3983,11370578
954,2015-10-19,22.66029,22.99671,22.492081,22.636259,22.093401,9597586
955,2015-10-20,22.492081,22.73238,22.371929,22.61223,22.069948,10652726
956,2015-10-21,22.564171,22.66029,21.891331,21.891331,21.366335,8488722
957,2015-10-22,22.01148,22.80447,21.74715,21.843269,21.319427,14160841
958,2015-10-23,22.01148,22.299841,21.771179,21.963421,21.436699,8446650
959,2015-10-26,21.93939,22.08357,20.93013,21.07431,20.568911,10811694
960,2015-10-27,21.12237,21.482821,20.71386,20.978189,20.475094,11212027
961,2015-10-28,21.026251,21.93939,20.93013,21.60297,21.08489,13833833
962,2015-10-29,21.3867,21.65103,21.19446,21.506849,20.991074,12247940
963,2015-10-30,21.554911,21.771179,21.31461,21.45879,20.944172,14542072
964,2015-11-02,21.506849,22.20372,21.45879,22.035509,21.507059,12476821
965,2015-11-03,22.107599,23.020741,22.08357,22.54014,21.999586,10659176
966,2015-11-04,22.708349,22.85253,22.27581,22.54014,22.070173,9227840
967,2015-11-05,22.27581,22.39596,21.771179,22.107599,21.646652,9374324
968,2015-11-06,21.891331,22.05954,21.578939,21.843269,21.387833,9721015
969,2015-11-09,21.554911,21.627001,20.425501,20.689831,20.258444,18093758
970,2015-11-10,20.6658,20.689831,20.041019,20.06505,19.646687,11789471
971,2015-11-11,20.13714,20.353411,19.416241,19.416241,19.011406,13987557
972,2015-11-12,19.224001,19.224001,18.767429,18.79146,18.399654,16305618
973,2015-11-13,18.86355,19.368179,18.79146,19.19997,18.799646,10910071
974,2015-11-16,19.151911,19.99296,19.12788,19.92087,19.505514,14040200
975,2015-11-17,20.016991,20.32938,19.80072,19.87281,19.458458,14424802
976,2015-11-18,19.968929,20.20923,19.752661,20.20923,19.787861,9897586
977,2015-11-19,20.44953,21.098339,20.425501,21.05028,20.611376,13532085
978,2015-11-20,21.170429,21.3867,20.641769,20.882071,20.446676,10348065
979,2015-11-23,21.74715,22.20372,21.31461,21.79521,21.340775,18402372
980,2015-11-24,21.79521,22.107599,21.554911,21.843269,21.387833,11230254
981,2015-11-25,21.74715,22.708349,21.699089,22.61223,22.14076,10680025
982,2015-11-27,22.39596,22.73238,22.3479,22.39596,21.928999,4095339
983,2015-11-30,22.419991,22.85253,22.371929,22.492081,22.023117,10018643
984,2015-12-01,22.73238,23.0688,22.61223,22.780439,22.305462,10631253
985,2015-12-02,22.636259,22.99671,22.371929,22.46805,21.999586,10655597
986,2015-12-03,22.492081,22.5882,21.41073,21.60297,21.152542,9705701
987,2015-12-04,21.699089,22.54014,21.627001,22.444019,21.976057,12284103
988,2015-12-07,22.73238,22.756411,21.506849,21.72312,21.270185,15582480
989,2015-12-08,21.170429,21.19446,20.425501,20.47356,20.04668,20348148
990,2015-12-09,20.73789,21.12237,20.425501,21.00222,20.56432,11732917
991,2015-12-10,21.12237,22.444019,21.00222,22.035509,21.576061,15172035
992,2015-12-11,21.578939,21.67506,21.026251,21.290581,20.846666,12975531
993,2015-12-14,21.242519,21.74715,20.85804,21.627001,21.176071,15272035
994,2015-12-15,21.8673,22.444019,21.819241,21.915359,21.458418,11623263
995,2015-12-16,22.179689,22.27581,21.79521,22.20372,21.74077,10652185
996,2015-12-17,22.107599,22.20372,21.72312,21.98745,21.529009,8991927
997,2015-12-18,22.01148,22.61223,21.93939,22.179689,21.717239,13507990
998,2015-12-21,22.46805,22.66029,22.179689,22.39596,21.928999,10401706
999,2015-12-22,22.46805,22.99671,22.25178,22.972679,22.493694,8104453
1000,2015-12-23,23.309099,24.558661,23.26104,24.48657,23.976017,16262131
1001,2015-12-24,24.41448,24.582689,24.22224,24.318359,23.811317,4907907
1002,2015-12-28,24.030001,24.054029,23.573429,23.981939,23.481911,6495464
1003,2015-12-29,24.294331,24.67881,24.030001,24.34239,23.834845,5591677
1004,2015-12-30,23.88582,24.102091,23.66955,23.93388,23.434853,9791219
1005,2015-12-31,23.717609,23.981939,23.573429,23.717609,23.223089,5553558
1006,2016-01-04,22.87656,23.5494,22.708349,23.33313,22.846632,15779983
1007,2016-01-05,23.357161,23.47731,22.01148,22.27581,21.811352,16364003
1008,2016-01-06,21.627001,21.67506,20.54565,20.689831,20.258444,22970995
1009,2016-01-07,20.161169,20.44953,19.77669,19.87281,19.458458,14182605
1010,2016-01-08,20.47356,20.569679,19.27206,19.39221,18.987877,17366583
1011,2016-01-11,19.92087,19.92087,18.9837,19.224001,18.823179,19951103
1012,2016-01-12,19.24803,19.27206,17.0613,17.493839,17.129089,38029130
1013,2016-01-13,17.58996,17.878321,17.013241,17.13339,16.776154,19019684
1014,2016-01-14,17.03727,17.71011,16.46055,17.39772,17.034973,18432210
1015,2016-01-15,16.676821,16.869061,16.268311,16.5807,16.234989,21738826
1016,2016-01-19,16.77294,16.869061,15.76368,16.19622,15.858524,21614981
1017,2016-01-20,15.64353,16.364429,14.75442,16.19622,15.858524,28110695
1018,2016-01-21,16.19622,17.44578,16.12413,17.03727,16.682037,19821140
1019,2016-01-22,17.51787,17.830259,16.412491,16.50861,16.1644,14308906
1020,2016-01-25,16.364429,16.820999,16.24428,16.340401,15.999701,14161631
1021,2016-01-26,16.556669,17.25354,16.268311,17.157419,16.799683,15214274
1022,2016-01-27,16.965179,17.493839,16.628759,16.72488,16.376163,14376779
1023,2016-01-28,17.229509,17.277571,16.38846,16.820999,16.470274,11189097
1024,2016-01-29,16.77294,17.51787,16.77294,17.51787,17.152618,14886558
1025,2016-02-01,17.73414,17.73414,17.085329,17.32563,16.964386,11044320
1026,2016-02-02,16.869061,16.98921,16.604731,16.748911,16.399691,9223013
1027,2016-02-03,16.965179,18.19071,16.46055,18.142651,17.841162,14141365
