High,Low,Open,Close,Volume,Adj Close
5260.0,5200.0,5260.0,5210.0,1769.0,4285.58984375
5280.0,5170.0,5180.0,5250.0,2908.0,4318.4921875
5300.0,5230.0,5300.0,5280.0,2163.0,4343.169921875
5310.0,5230.0,5270.0,5270.0,2887.0,4334.94384765625
5300.0,5230.0,5300.0,5230.0,3692.0,4302.041015625
5270.0,5190.0,5270.0,5210.0,7801.0,4285.58984375
5300.0,5170.0,5210.0,5230.0,13358.0,4302.041015625
5450.0,5240.0,5240.0,5340.0,14021.0,4392.5234375
5380.0,5300.0,5330.0,5370.0,3110.0,4417.20068359375
5420.0,5330.0,5370.0,5400.0,4222.0,4441.87841796875
5420.0,5380.0,5390.0,5410.0,6066.0,4450.10400390625
5430.0,5340.0,5400.0,5370.0,8664.0,4417.20068359375
5510.0,5280.0,5280.0,5430.0,7638.0,4466.55517578125
5420.0,5350.0,5420.0,5400.0,7294.0,4441.87841796875
5420.0,5370.0,5390.0,5420.0,4292.0,4458.3291015625
5460.0,5280.0,5410.0,5420.0,3954.0,4458.3291015625
5450.0,5380.0,5420.0,5450.0,2881.0,4483.00634765625
5460.0,5390.0,5460.0,5400.0,2925.0,4441.87841796875
5470.0,5350.0,5470.0,5380.0,6533.0,4425.42626953125
5460.0,5360.0,5460.0,5370.0,2983.0,4417.20068359375
5390.0,5340.0,5350.0,5390.0,2583.0,4433.65185546875
5400.0,5320.0,5320.0,5390.0,2314.0,4433.65185546875
5380.0,5320.0,5350.0,5330.0,2056.0,4384.29833984375
5350.0,5310.0,5350.0,5340.0,4809.0,4392.5234375
5400.0,5330.0,5340.0,5400.0,2171.0,4441.87841796875
5470.0,5360.0,5470.0,5390.0,1807.0,4433.65185546875
5450.0,5360.0,5410.0,5390.0,5813.0,4433.65185546875
6740.0,5600.0,5600.0,6000.0,679390.0,4935.419921875
6060.0,5850.0,6050.0,5850.0,59025.0,4812.0341796875
5840.0,5690.0,5840.0,5740.0,39330.0,4721.55224609375
5900.0,5700.0,5700.0,5760.0,33731.0,4738.00341796875
5880.0,5740.0,5760.0,5880.0,16092.0,4836.71142578125
6120.0,5810.0,5870.0,6000.0,42881.0,4935.419921875
6110.0,5890.0,5990.0,5900.0,19692.0,4853.1630859375
6100.0,5900.0,5900.0,5960.0,12825.0,4902.51708984375
6010.0,5850.0,6010.0,5970.0,10480.0,4910.74267578125
5980.0,5880.0,5970.0,5980.0,17693.0,4918.96875
6000.0,5850.0,6000.0,5940.0,6390.0,4886.06640625
5980.0,5850.0,5930.0,5950.0,11564.0,4894.29150390625
6030.0,5850.0,5940.0,5980.0,11805.0,4918.96875
5990.0,5860.0,5960.0,5980.0,7094.0,4918.96875
6000.0,5890.0,5890.0,5980.0,5737.0,4918.96875
5990.0,5860.0,5990.0,5900.0,5938.0,4853.1630859375
6000.0,5850.0,5850.0,5890.0,8167.0,4844.9375
6000.0,5850.0,5890.0,5930.0,13631.0,4877.83935546875
5950.0,5860.0,5910.0,5900.0,2010.0,4853.1630859375
5910.0,5850.0,5860.0,5860.0,3066.0,4820.26025390625
5950.0,5730.0,5830.0,5790.0,14718.0,4762.68017578125
5770.0,5580.0,5710.0,5600.0,13669.0,4606.39208984375
5730.0,5590.0,5590.0,5690.0,4118.0,4680.42333984375
5690.0,5560.0,5560.0,5580.0,8578.0,4589.9404296875
5700.0,5580.0,5580.0,5610.0,7545.0,4614.61767578125
5750.0,5610.0,5750.0,5670.0,4560.0,4663.97216796875
5780.0,5590.0,5780.0,5720.0,3184.0,4705.10009765625
5820.0,5550.0,5810.0,5600.0,1071.0,4606.39208984375
5740.0,5530.0,5600.0,5660.0,2130.0,4655.74560546875
5680.0,5500.0,5660.0,5500.0,5712.0,4524.134765625
5690.0,5480.0,5500.0,5480.0,5099.0,4507.68359375
5530.0,5340.0,5420.0,5470.0,6065.0,4499.4580078125
5520.0,5310.0,5310.0,5400.0,5884.0,4441.87841796875
5600.0,4800.0,5400.0,4800.0,27497.0,3948.3359375
4925.0,4505.0,4505.0,4895.0,13850.0,4026.47998046875
5050.0,4895.0,4895.0,4990.0,2271.0,4104.62451171875
5190.0,5030.0,5110.0,5140.0,5576.0,4228.009765625
5280.0,5090.0,5140.0,5280.0,1827.0,4343.169921875
5360.0,5220.0,5290.0,5360.0,1111.0,4408.9755859375
5360.0,5280.0,5350.0,5300.0,1920.0,4359.62060546875
5310.0,5210.0,5300.0,5250.0,3258.0,4318.4921875
