High,Low,Open,Close,Volume,Adj Close
9380.0,9070.0,9140.0,9220.0,105964.0,8679.2275390625
9930.0,9220.0,9250.0,9820.0,481562.0,9244.0361328125
10250.0,9820.0,9820.0,9980.0,438975.0,9394.6513671875
10150.0,9750.0,10100.0,10000.0,269391.0,9413.478515625
10500.0,10050.0,10300.0,10100.0,422531.0,9507.6142578125
10300.0,9900.0,10100.0,9900.0,286672.0,9319.3447265625
10650.0,9970.0,9970.0,10350.0,843846.0,9742.9501953125
10500.0,9980.0,10500.0,10150.0,317331.0,9554.681640625
10350.0,9860.0,10050.0,10300.0,214060.0,9695.8828125
11200.0,10200.0,10300.0,11050.0,1177084.0,10401.89453125
11500.0,10650.0,11050.0,10750.0,1592878.0,10119.490234375
11150.0,10500.0,10650.0,10750.0,514349.0,10119.490234375
10950.0,10200.0,10750.0,10900.0,560698.0,10260.6923828125
11250.0,9980.0,11000.0,10100.0,965999.0,9507.6142578125
10800.0,10000.0,10100.0,10400.0,828416.0,9790.0185546875
11000.0,10300.0,10600.0,10800.0,772193.0,10166.5576171875
10950.0,10250.0,10800.0,10500.0,460825.0,9884.1533203125
10650.0,9990.0,10500.0,10150.0,452472.0,9554.681640625
10250.0,9930.0,9950.0,9940.0,281193.0,9356.9970703125
10050.0,9340.0,9980.0,9590.0,427253.0,9027.525390625
9760.0,9430.0,9500.0,9720.0,190713.0,9149.9013671875
9810.0,9510.0,9600.0,9540.0,186217.0,8980.4580078125
10100.0,9720.0,9730.0,10000.0,564697.0,9413.478515625
10200.0,9820.0,9870.0,10000.0,229836.0,9413.478515625
10450.0,9700.0,10150.0,10300.0,317190.0,9695.8828125
10400.0,9780.0,10300.0,9790.0,431203.0,9215.796875
9940.0,9540.0,9790.0,9700.0,227843.0,9131.07421875
9680.0,8970.0,9630.0,9080.0,896460.0,8547.439453125
9220.0,8300.0,9100.0,9010.0,706542.0,8481.5439453125
9050.0,8620.0,9050.0,8700.0,275412.0,8189.72607421875
9070.0,8610.0,8700.0,9010.0,254489.0,8481.5439453125
9060.0,8710.0,9060.0,8710.0,163785.0,8199.140625
8910.0,8590.0,8590.0,8770.0,166087.0,8255.6220703125
8880.0,8530.0,8710.0,8560.0,164515.0,8057.93896484375
8940.0,8550.0,8550.0,8840.0,155460.0,8321.5146484375
8960.0,8710.0,8820.0,8790.0,153710.0,8274.4482421875
9050.0,8710.0,8800.0,8970.0,138635.0,8443.890625
9270.0,8910.0,9050.0,9130.0,207966.0,8594.5068359375
9350.0,8800.0,9120.0,8850.0,218511.0,8330.9287109375
