High,Low,Open,Close,Volume,Adj Close
8570.0,8370.0,8450.0,8440.0,68651.0,7419.4521484375
8520.0,8370.0,8410.0,8450.0,43616.0,7428.24365234375
8470.0,8370.0,8450.0,8440.0,58165.0,7419.4521484375
8540.0,8350.0,8440.0,8430.0,51115.0,7410.66162109375
8490.0,8350.0,8400.0,8370.0,42123.0,7357.91650390625
8490.0,8340.0,8370.0,8360.0,59525.0,7349.12646484375
8500.0,8340.0,8400.0,8370.0,60712.0,7357.91650390625
8480.0,8310.0,8340.0,8420.0,81603.0,7401.87109375
8590.0,8290.0,8450.0,8550.0,161876.0,7516.15185546875
8620.0,8400.0,8550.0,8560.0,124359.0,7524.94189453125
8610.0,8370.0,8550.0,8460.0,70403.0,7437.03369140625
8500.0,8230.0,8500.0,8230.0,79879.0,7234.8447265625
8390.0,8100.0,8200.0,8340.0,72611.0,7331.54443359375
8350.0,8200.0,8350.0,8310.0,36509.0,7305.17236328125
8440.0,8220.0,8310.0,8390.0,40505.0,7375.49853515625
8570.0,8340.0,8390.0,8470.0,91449.0,7445.82470703125
8570.0,8360.0,8500.0,8470.0,183804.0,7445.82470703125
8510.0,8290.0,8470.0,8360.0,62242.0,7349.12646484375
8450.0,8100.0,8300.0,8200.0,384469.0,7208.47265625
8260.0,7980.0,8260.0,8070.0,225957.0,7094.1923828125
8080.0,7940.0,8080.0,8040.0,51600.0,7067.8193359375
8050.0,7880.0,8040.0,7900.0,103836.0,6944.748046875
8040.0,7870.0,7900.0,7900.0,39368.0,6944.748046875
7940.0,7670.0,7900.0,7770.0,109446.0,6830.46728515625
7940.0,7770.0,7770.0,7940.0,87033.0,6979.91162109375
7990.0,7810.0,7970.0,7960.0,51956.0,6997.4931640625
7970.0,7800.0,7900.0,7960.0,65908.0,6997.4931640625
7960.0,7830.0,7960.0,7930.0,35869.0,6971.12060546875
7960.0,7860.0,7930.0,7960.0,47123.0,6997.4931640625
8010.0,7880.0,8010.0,7970.0,116511.0,7006.28369140625
8010.0,7820.0,7900.0,7890.0,118785.0,6935.9580078125
7950.0,7870.0,7890.0,7900.0,95626.0,6944.748046875
7940.0,7830.0,7900.0,7860.0,38491.0,6909.58447265625
7990.0,7790.0,7830.0,7900.0,57982.0,6944.748046875
7990.0,7850.0,7850.0,7900.0,59521.0,6944.748046875
8030.0,7910.0,7960.0,7990.0,55022.0,7023.865234375
8190.0,7900.0,8030.0,8190.0,138914.0,7199.681640625
8180.0,7920.0,8130.0,7940.0,49086.0,6979.91162109375
8080.0,7820.0,7840.0,7990.0,82225.0,7023.865234375
7980.0,7820.0,7980.0,7850.0,38063.0,6900.79345703125
7940.0,7690.0,7900.0,7740.0,98966.0,6804.09521484375
7760.0,7280.0,7650.0,7740.0,292054.0,6804.09521484375
7710.0,7390.0,7640.0,7450.0,157380.0,6549.1611328125
7500.0,7360.0,7500.0,7450.0,164722.0,6549.1611328125
7540.0,7390.0,7540.0,7420.0,53302.0,6522.78857421875
7510.0,7350.0,7350.0,7360.0,35844.0,6470.0439453125
7530.0,7360.0,7360.0,7510.0,34530.0,6601.90625
7530.0,7450.0,7500.0,7460.0,32662.0,6557.95166015625
7650.0,7420.0,7460.0,7570.0,43957.0,6654.65087890625
7580.0,7430.0,7430.0,7550.0,17046.0,6637.0693359375
7590.0,7520.0,7590.0,7520.0,16477.0,6610.69677734375
7700.0,7480.0,7630.0,7500.0,66242.0,6593.11572265625
7580.0,7470.0,7500.0,7530.0,31742.0,6619.48779296875
7600.0,7520.0,7560.0,7550.0,18645.0,6637.0693359375
7600.0,7510.0,7510.0,7580.0,20959.0,6663.44140625
7600.0,7410.0,7560.0,7550.0,111307.0,6637.0693359375
7600.0,7460.0,7460.0,7550.0,23959.0,6637.0693359375
7680.0,7460.0,7550.0,7460.0,69612.0,6557.95166015625
7500.0,7390.0,7500.0,7440.0,16735.0,6540.3701171875
7450.0,7240.0,7440.0,7370.0,98192.0,6478.83447265625
7420.0,7300.0,7300.0,7400.0,31917.0,6505.20654296875
7470.0,7380.0,7390.0,7430.0,33128.0,6531.5791015625
7480.0,7260.0,7400.0,7350.0,73052.0,6461.2529296875
7370.0,7200.0,7350.0,7330.0,42066.0,6443.6708984375
7390.0,7270.0,7320.0,7380.0,28982.0,6487.625
7610.0,7330.0,7380.0,7530.0,74156.0,6619.48779296875
7540.0,7390.0,7510.0,7480.0,37805.0,6575.53369140625
7610.0,7430.0,7430.0,7550.0,28766.0,6637.0693359375
7600.0,7450.0,7500.0,7500.0,31929.0,6593.11572265625
7630.0,7420.0,7420.0,7570.0,44099.0,6654.65087890625
7620.0,7470.0,7590.0,7550.0,19811.0,6637.0693359375
7560.0,7480.0,7480.0,7520.0,14170.0,6610.69677734375
7610.0,7510.0,7610.0,7540.0,20232.0,6628.27880859375
7550.0,7490.0,7490.0,7500.0,12179.0,6593.11572265625
7550.0,7400.0,7550.0,7410.0,16948.0,6513.998046875
7470.0,7340.0,7470.0,7350.0,15822.0,6461.2529296875
7400.0,7320.0,7350.0,7320.0,13090.0,6434.880859375
7390.0,7000.0,7390.0,7050.0,72436.0,6197.52783203125
7240.0,7040.0,7050.0,7140.0,40712.0,6276.64599609375
7300.0,7100.0,7150.0,7250.0,46725.0,6373.3447265625
7350.0,7230.0,7350.0,7260.0,30744.0,6382.1357421875
7370.0,7230.0,7230.0,7340.0,31193.0,6452.4619140625
7400.0,7300.0,7330.0,7370.0,10578.0,6478.83447265625
7500.0,7360.0,7390.0,7450.0,19862.0,6549.1611328125
7500.0,7300.0,7490.0,7430.0,20790.0,6531.5791015625
7420.0,7330.0,7370.0,7330.0,6065.0,6443.6708984375
7420.0,7280.0,7350.0,7320.0,12400.0,6434.880859375
7480.0,7270.0,7330.0,7340.0,16933.0,6452.4619140625
7440.0,7230.0,7350.0,7430.0,23379.0,6531.5791015625
7450.0,7380.0,7430.0,7400.0,21911.0,6505.20654296875
7490.0,7340.0,7340.0,7420.0,11995.0,6522.78857421875
7440.0,7350.0,7420.0,7400.0,13662.0,6505.20654296875
7430.0,7210.0,7400.0,7270.0,56119.0,6390.92626953125
7300.0,7140.0,7230.0,7250.0,26799.0,6373.3447265625
7240.0,7140.0,7160.0,7170.0,20077.0,6303.0185546875
7250.0,7140.0,7170.0,7240.0,8536.0,6364.5537109375
7280.0,7160.0,7280.0,7210.0,14043.0,6338.181640625
7230.0,7130.0,7190.0,7180.0,17916.0,6311.80908203125
7230.0,7140.0,7230.0,7150.0,17112.0,6285.4365234375
7270.0,7140.0,7150.0,7270.0,32227.0,6390.92626953125
7280.0,7170.0,7280.0,7250.0,23417.0,6373.3447265625
7220.0,7150.0,7220.0,7160.0,17306.0,6294.22705078125
7870.0,7160.0,7160.0,7570.0,252774.0,6654.65087890625
7570.0,7370.0,7570.0,7410.0,34462.0,6513.998046875
7380.0,7210.0,7350.0,7370.0,43618.0,6478.83447265625
7340.0,7280.0,7320.0,7300.0,22292.0,6417.298828125
7390.0,7230.0,7300.0,7390.0,25922.0,6496.416015625
7430.0,7300.0,7350.0,7350.0,11041.0,6461.2529296875
7350.0,7260.0,7300.0,7270.0,18762.0,6390.92626953125
7360.0,7210.0,7220.0,7270.0,28055.0,6390.92626953125
7390.0,7220.0,7250.0,7270.0,45842.0,6390.92626953125
7330.0,7200.0,7270.0,7230.0,41479.0,6355.763671875
7280.0,7220.0,7230.0,7230.0,12595.0,6355.763671875
7250.0,7020.0,7230.0,7050.0,41399.0,6197.52783203125
7140.0,6730.0,6820.0,6840.0,96693.0,6012.92138671875
7050.0,6740.0,6740.0,7040.0,32660.0,6188.7373046875
7340.0,6980.0,7180.0,7250.0,31138.0,6373.3447265625
7380.0,7220.0,7250.0,7380.0,38331.0,6487.625
7510.0,7280.0,7370.0,7430.0,28515.0,6531.5791015625
7450.0,7190.0,7400.0,7190.0,92309.0,6320.599609375
7190.0,6920.0,7120.0,7130.0,61710.0,6267.85498046875
7130.0,6970.0,7120.0,7050.0,41834.0,6197.52783203125
7060.0,6970.0,7050.0,6990.0,61453.0,6144.78369140625
7030.0,6950.0,6960.0,6950.0,36219.0,6109.6201171875
7060.0,6500.0,6850.0,6720.0,113402.0,5907.43115234375
6940.0,6730.0,6760.0,6810.0,44512.0,5986.548828125
6840.0,6660.0,6810.0,6690.0,29076.0,5881.05908203125
6690.0,6460.0,6570.0,6590.0,87406.0,5793.150390625
7020.0,6590.0,6590.0,6870.0,27434.0,6039.29345703125
7030.0,6710.0,7030.0,6730.0,46190.0,5916.22216796875
6870.0,6720.0,6800.0,6850.0,37428.0,6021.7119140625
6880.0,6740.0,6840.0,6850.0,25158.0,6021.7119140625
7000.0,6800.0,6880.0,7000.0,39656.0,6153.57373046875
7050.0,6800.0,7000.0,6840.0,37857.0,6012.92138671875
6980.0,6830.0,6840.0,6840.0,28520.0,6012.92138671875
6840.0,6750.0,6820.0,6830.0,46795.0,6004.1298828125
6890.0,6700.0,6750.0,6820.0,63825.0,5995.33935546875
6780.0,6560.0,6670.0,6620.0,89622.0,5819.52294921875
6780.0,6590.0,6690.0,6700.0,35230.0,5889.85009765625
6830.0,6650.0,6700.0,6740.0,16048.0,5925.0126953125
6890.0,6730.0,6730.0,6860.0,6231.0,6030.50244140625
7100.0,6860.0,6860.0,7030.0,21608.0,6179.94677734375
7010.0,6920.0,7000.0,6980.0,10059.0,6135.9921875
7100.0,6930.0,6980.0,7090.0,20135.0,6232.69189453125
7170.0,7010.0,7100.0,7010.0,11529.0,6162.36474609375
7130.0,6980.0,7010.0,6980.0,3497.0,6135.9921875
7020.0,6920.0,6950.0,6970.0,5384.0,6127.20166015625
7080.0,6870.0,6940.0,6940.0,10032.0,6100.8291015625
7070.0,6920.0,7070.0,7010.0,9561.0,6162.36474609375
7070.0,6980.0,6980.0,7000.0,12983.0,6153.57373046875
7200.0,6990.0,7010.0,7150.0,23040.0,6285.4365234375
7200.0,7100.0,7200.0,7170.0,12394.0,6303.0185546875
7190.0,7050.0,7170.0,7140.0,11219.0,6276.64599609375
7070.0,6980.0,7030.0,7070.0,10868.0,6215.10986328125
7150.0,7000.0,7140.0,7020.0,22438.0,6171.15576171875
7150.0,7020.0,7020.0,7030.0,19870.0,6179.94677734375
7050.0,6900.0,6920.0,6990.0,26066.0,6144.78369140625
6990.0,6830.0,6910.0,6980.0,46947.0,6135.9921875
7000.0,6850.0,6860.0,7000.0,18976.0,6153.57373046875
7100.0,6950.0,7100.0,7000.0,5435.0,6153.57373046875
7000.0,6590.0,7000.0,6590.0,115715.0,5793.150390625
6740.0,6600.0,6600.0,6700.0,81477.0,5889.85009765625
6700.0,6440.0,6580.0,6440.0,104219.0,5661.2880859375
