High,Low,Open,Close,Volume,Adj Close
82100.0,77500.0,80600.0,77800.0,232909.0,69135.2734375
80200.0,77900.0,77900.0,79900.0,161081.0,71001.3984375
81600.0,79100.0,80000.0,79300.0,177432.0,70468.21875
80800.0,78900.0,79100.0,80000.0,144923.0,71090.265625
81600.0,79500.0,79500.0,81000.0,109610.0,71978.890625
82800.0,80400.0,81000.0,80700.0,284068.0,71712.3046875
81100.0,75600.0,80700.0,76000.0,424246.0,67535.75
77400.0,75800.0,76300.0,76100.0,167259.0,67624.609375
77900.0,75200.0,77400.0,76500.0,253492.0,67980.0703125
76500.0,73400.0,76100.0,73700.0,178408.0,65491.90234375
75800.0,73600.0,74000.0,74300.0,132682.0,66025.078125
74900.0,73700.0,73700.0,73800.0,174866.0,65580.7734375
74500.0,72300.0,73800.0,72800.0,89763.0,64692.13671875
75200.0,73000.0,73100.0,75000.0,223387.0,66647.1171875
75400.0,73300.0,75000.0,75200.0,123303.0,66824.84375
75800.0,74700.0,75300.0,75000.0,112635.0,66647.1171875
75900.0,74000.0,74000.0,75500.0,130747.0,67091.4375
76000.0,74000.0,76000.0,74000.0,246427.0,65758.4921875
76000.0,74700.0,74700.0,75300.0,203839.0,66913.703125
75400.0,73700.0,75000.0,74300.0,82921.0,66025.078125
75300.0,74500.0,74500.0,75200.0,72424.0,66824.84375
75700.0,73500.0,75700.0,73500.0,113752.0,65314.1796875
74600.0,72900.0,73600.0,73000.0,64616.0,64869.86328125
73500.0,72600.0,73100.0,73000.0,69491.0,64869.86328125
74000.0,73300.0,73500.0,73900.0,74972.0,65669.6328125
76400.0,73400.0,74000.0,75800.0,162334.0,67358.03125
76400.0,74500.0,75700.0,75700.0,156858.0,67269.1640625
76800.0,74800.0,76200.0,76400.0,87888.0,67891.203125
77000.0,75600.0,76900.0,76100.0,69431.0,67624.609375
77500.0,76000.0,76000.0,77300.0,81529.0,68690.9609375
78500.0,76300.0,77900.0,78400.0,109912.0,69668.4609375
