High,Low,Open,Close,Volume,Adj Close
59100.0,57500.0,58800.0,57600.0,195366.0,48372.046875
58400.0,57700.0,57900.0,58300.0,252168.0,48959.8984375
58400.0,57700.0,58300.0,57800.0,134495.0,48540.00390625
59000.0,58000.0,58200.0,58800.0,116456.0,49379.79296875
58700.0,58000.0,58400.0,58200.0,122138.0,48875.9140625
58900.0,57700.0,58300.0,58700.0,265561.0,49295.8125
58900.0,58400.0,58600.0,58600.0,93646.0,49211.8359375
59900.0,58400.0,58900.0,59600.0,142959.0,50051.62890625
60000.0,58700.0,59900.0,59600.0,169972.0,50051.62890625
59500.0,58600.0,59100.0,59100.0,201662.0,49631.73046875
59400.0,58000.0,59200.0,58000.0,241519.0,48707.9609375
58400.0,57100.0,57900.0,57700.0,159532.0,48456.01953125
57600.0,54800.0,57300.0,55100.0,356047.0,46272.5625
55700.0,54600.0,55200.0,54900.0,219681.0,46104.6015625
54900.0,53900.0,54700.0,54500.0,200870.0,45768.6875
55000.0,53800.0,54200.0,54700.0,193172.0,45936.64453125
55800.0,54400.0,54400.0,55800.0,110984.0,46860.4140625
56200.0,55100.0,55300.0,55600.0,155886.0,46692.4609375
55700.0,54000.0,55700.0,54000.0,193662.0,45348.7890625
54800.0,53400.0,54200.0,54100.0,182259.0,45432.76953125
54600.0,53400.0,54100.0,54400.0,132446.0,45684.70703125
54400.0,50700.0,54100.0,51000.0,377965.0,42829.4140625
51700.0,50500.0,51400.0,51500.0,246957.0,43249.3125
51300.0,50500.0,51000.0,50800.0,195655.0,42661.453125
51100.0,50100.0,50700.0,51100.0,154662.0,42913.390625
51800.0,50700.0,50700.0,51400.0,200865.0,43165.33203125
52100.0,51200.0,51400.0,51400.0,145178.0,43165.33203125
51900.0,51300.0,51500.0,51400.0,140644.0,43165.33203125
51600.0,50700.0,51200.0,51100.0,163211.0,42913.390625
51500.0,50700.0,51400.0,50700.0,220256.0,42577.48046875
52000.0,50900.0,50900.0,51800.0,145322.0,43501.24609375
52900.0,51300.0,51500.0,52500.0,177373.0,44089.09765625
52900.0,51000.0,52900.0,51200.0,176615.0,42997.3671875
52000.0,51200.0,51200.0,52000.0,176825.0,43669.203125
52600.0,51500.0,51900.0,51800.0,158550.0,43501.24609375
51800.0,50500.0,51800.0,51400.0,137980.0,43165.33203125
52400.0,51400.0,51600.0,51700.0,151027.0,43417.265625
52400.0,51400.0,51900.0,52200.0,118873.0,43837.1640625
52900.0,51900.0,52300.0,52500.0,121958.0,44089.09765625
53900.0,52700.0,52900.0,53000.0,125671.0,44508.99609375
53400.0,52400.0,53200.0,52700.0,97311.0,44257.0625
53800.0,52600.0,52600.0,53500.0,115698.0,44928.89453125
54000.0,52900.0,53700.0,53800.0,129858.0,45180.83203125
54000.0,53200.0,53900.0,53500.0,104668.0,44928.89453125
53500.0,52300.0,53000.0,52400.0,116284.0,44005.12109375
53200.0,52000.0,52100.0,53000.0,142862.0,44508.99609375
53400.0,52700.0,52800.0,53400.0,87004.0,44844.9140625
53800.0,52900.0,52900.0,53400.0,90933.0,44844.9140625
53300.0,52700.0,53000.0,53200.0,73367.0,44676.953125
53200.0,52400.0,53100.0,52500.0,186188.0,44089.09765625
54200.0,53200.0,53300.0,53700.0,292919.0,45096.8515625
53700.0,52800.0,53700.0,53500.0,156838.0,44928.89453125
54200.0,52700.0,53600.0,54000.0,173069.0,45348.7890625
