High,Low,Open,Close,Volume,Adj Close
39807.5546875,38048.61328125,39205.8125,38511.4921875,200641.0,35603.2734375
39113.234375,37632.0234375,38604.0703125,37956.0390625,248003.0,35089.765625
40548.16015625,38418.91796875,38604.0703125,39437.25,289234.0,36459.12109375
40964.75,39483.5390625,39761.265625,39714.9765625,226346.0,36715.875
40177.85546875,38650.35546875,39529.828125,40131.5703125,191278.0,37101.01171875
40038.9921875,38418.91796875,40038.9921875,39205.8125,192438.0,36245.16015625
40038.9921875,38881.796875,38974.37109375,39113.234375,286329.0,36159.578125
40594.4453125,39483.5390625,39529.828125,40177.85546875,379445.0,37143.80078125
42862.55078125,37632.0234375,39159.5234375,41705.35546875,538108.0,38555.953125
42121.9453125,38511.4921875,42121.9453125,38650.35546875,251816.0,35731.65234375
40455.58203125,38372.62890625,38650.35546875,38372.62890625,208054.0,35474.8984375
40455.58203125,37585.73828125,37585.73828125,39992.703125,163973.0,36972.62890625
41335.0546875,39020.66015625,39529.828125,40733.3125,143873.0,37657.3125
42538.53515625,39992.703125,41011.0390625,40270.43359375,151494.0,37229.390625
41936.79296875,40733.3125,41473.91796875,41612.78125,214931.0,38470.37109375
41196.1875,39159.5234375,41196.1875,39622.40234375,247625.0,36630.29296875
40224.14453125,38557.78125,40085.28125,39252.09765625,185816.0,36287.953125
40038.9921875,38094.90234375,39159.5234375,38789.22265625,304188.0,35860.03125
39714.9765625,38789.22265625,39298.38671875,38789.22265625,266248.0,35860.03125
39205.8125,38094.90234375,38881.796875,38511.4921875,174012.0,35603.2734375
39066.94921875,38002.328125,38557.78125,38372.62890625,130337.0,35474.8984375
38511.4921875,37585.73828125,37724.6015625,38418.91796875,116127.0,35517.6875
38650.35546875,36613.69140625,38604.0703125,36752.5546875,245732.0,33977.1640625
37030.28125,35687.93359375,36613.69140625,36845.1328125,249978.0,34062.74609375
37446.875,36659.98046875,37076.5703125,37030.28125,148900.0,34233.9140625
38557.78125,37076.5703125,37076.5703125,38048.61328125,181004.0,35175.34765625
39344.67578125,37354.296875,37354.296875,39113.234375,184471.0,36159.578125
39020.66015625,38094.90234375,38742.93359375,38187.48046875,95124.0,35303.73046875
38696.64453125,37585.73828125,38326.34375,37632.0234375,76392.0,34790.21875
38696.64453125,37632.0234375,37817.17578125,37956.0390625,64534.0,35089.765625
38974.37109375,37632.0234375,38372.62890625,38696.64453125,68763.0,35774.4453125
39113.234375,37585.73828125,38326.34375,37863.46484375,219648.0,35004.18359375
38141.19140625,37493.16015625,37956.0390625,38141.19140625,167617.0,35260.9375
38928.0859375,38372.62890625,38835.5078125,38604.0703125,167363.0,35688.859375
39622.40234375,38696.64453125,38696.64453125,38881.796875,350539.0,35945.61328125
40177.85546875,39390.96484375,39622.40234375,39576.11328125,153085.0,36587.5
39622.40234375,38465.20703125,39622.40234375,38974.37109375,286617.0,36031.1953125
39205.8125,38418.91796875,38465.20703125,38742.93359375,117660.0,35817.2421875
39159.5234375,38233.765625,39159.5234375,38511.4921875,121938.0,35603.2734375
39807.5546875,38326.34375,38557.78125,38418.91796875,119626.0,35517.6875
39020.66015625,37632.0234375,37956.0390625,37956.0390625,123223.0,35089.765625
38002.328125,36937.70703125,37770.88671875,37539.44921875,148640.0,34704.6328125
38141.19140625,37030.28125,38141.19140625,37215.43359375,207861.0,34405.08984375
38372.62890625,37308.0078125,37354.296875,37770.88671875,500328.0,34918.59765625
38604.0703125,37446.875,37863.46484375,37909.75,169598.0,35046.97265625
39761.265625,38372.62890625,38372.62890625,39437.25,229477.0,36459.12109375
43279.14453125,39159.5234375,39437.25,42955.12890625,614883.0,39711.34375
43649.4453125,42029.37109375,43603.15625,42769.9765625,342087.0,39540.17578125
45038.08203125,41844.21875,42769.9765625,45038.08203125,341664.0,41637.00390625
45963.83984375,43788.30859375,45130.65625,43973.4609375,300729.0,40652.78125
45223.234375,43418.0078125,43510.58203125,44390.05078125,162305.0,41037.90625
44343.76171875,43371.71875,43510.58203125,43603.15625,139551.0,40310.4375
44528.9140625,42631.11328125,43603.15625,43834.59765625,124157.0,40935.1640625
45547.24609375,43279.14453125,43834.59765625,44621.4921875,97757.0,41670.0078125
45824.97265625,44251.1875,44251.1875,44852.9296875,139825.0,41886.140625
45639.82421875,43325.4296875,45362.09765625,43556.87109375,122434.0,40675.80859375
44158.61328125,41844.21875,44158.61328125,42584.82421875,169745.0,39768.0546875
44158.61328125,41936.79296875,43418.0078125,42399.671875,174438.0,39595.15625
42955.12890625,40501.87109375,42121.9453125,41011.0390625,233183.0,38298.37109375
44297.4765625,41057.32421875,41057.32421875,43603.15625,189636.0,40719.03125
43973.4609375,41751.64453125,43186.56640625,41983.08203125,168371.0,39206.1171875
42445.9609375,41335.0546875,42029.37109375,41335.0546875,106301.0,38600.95703125
41520.203125,40409.296875,41335.0546875,40964.75,139991.0,38255.140625
41659.06640625,40964.75,41242.4765625,41381.33984375,87964.0,38644.1796875
42307.09765625,40918.4609375,41381.33984375,42168.234375,124944.0,39379.02734375
42445.9609375,40594.4453125,42168.234375,40733.3125,173654.0,38039.01171875
41196.1875,40363.0078125,41011.0390625,40779.59765625,94737.0,38082.23828125
41288.765625,39622.40234375,41242.4765625,39714.9765625,141941.0,37088.03515625
40270.43359375,39390.96484375,39761.265625,39900.12890625,102453.0,37260.9375
40779.59765625,39390.96484375,39390.96484375,40640.734375,97106.0,37952.55859375
41381.33984375,40316.71875,40316.71875,41057.32421875,98135.0,38341.59375
41659.06640625,40501.87109375,40918.4609375,41520.203125,154487.0,38773.85546875
41751.64453125,41196.1875,41520.203125,41427.62890625,132548.0,38687.40625
43418.0078125,41335.0546875,41427.62890625,43325.4296875,330894.0,40459.6796875
47861.640625,43510.58203125,43742.01953125,46843.30859375,710177.0,43744.8671875
47213.609375,44714.06640625,46843.30859375,45593.53515625,338045.0,42577.7578125
47213.609375,44991.79296875,45639.82421875,45871.26171875,215302.0,42837.1171875
46010.125,44158.61328125,45871.26171875,45084.3671875,178020.0,42102.26953125
45547.24609375,44066.03515625,44714.06640625,44204.8984375,91877.0,41280.97265625
44899.21875,43788.30859375,44667.77734375,44482.625,76616.0,41540.328125
48694.8203125,44528.9140625,44528.9140625,47583.9140625,344842.0,44436.484375
48324.51953125,47306.1875,48139.3671875,47676.48828125,179883.0,44522.9375
48139.3671875,46241.56640625,47213.609375,48139.3671875,124395.0,44955.1953125
47769.0625,45963.83984375,47398.76171875,46473.00390625,131289.0,43399.0546875
47213.609375,46010.125,46473.00390625,46658.15625,93507.0,43571.9609375
46750.73046875,45593.53515625,46287.8515625,46010.125,112350.0,42966.79296875
46380.4296875,45500.9609375,46380.4296875,45732.3984375,127241.0,42707.4375
45732.3984375,44528.9140625,45732.3984375,44621.4921875,173475.0,41670.0078125
46102.703125,44991.79296875,45038.08203125,45593.53515625,120233.0,42577.7578125
46843.30859375,45963.83984375,46195.27734375,46565.58203125,205438.0,43485.5078125
48602.24609375,46195.27734375,46565.58203125,47954.21484375,291075.0,44782.29296875
48417.09375,46658.15625,47954.21484375,47861.640625,156952.0,44695.83984375
48509.671875,44575.203125,48139.3671875,44575.203125,311920.0,41626.78515625
46843.30859375,45038.08203125,45038.08203125,46010.125,216633.0,42966.79296875
47676.48828125,45084.3671875,45824.97265625,47306.1875,197192.0,44177.125
48324.51953125,46473.00390625,47861.640625,47583.9140625,162865.0,44436.484375
48602.24609375,46658.15625,47583.9140625,47213.609375,200552.0,44090.671875
47121.03515625,45176.9453125,46658.15625,45547.24609375,157813.0,42534.52734375
45917.55078125,44714.06640625,45917.55078125,45315.80859375,78682.0,42318.3984375
47306.1875,45408.3828125,45917.55078125,46473.00390625,97967.0,43399.0546875
46843.30859375,45547.24609375,46750.73046875,45824.97265625,135817.0,42793.88671875
47213.609375,45547.24609375,47213.609375,47213.609375,203054.0,44090.671875
47676.48828125,46241.56640625,47121.03515625,46473.00390625,257487.0,43399.0546875
46750.73046875,45686.109375,46750.73046875,45963.83984375,113603.0,42923.5703125
48787.3984375,46565.58203125,46565.58203125,48231.94140625,270704.0,45041.64453125
48231.94140625,46473.00390625,48139.3671875,47306.1875,156287.0,44177.125
47028.45703125,45315.80859375,46750.73046875,45824.97265625,160550.0,42793.88671875
45824.97265625,44806.640625,45686.109375,45269.51953125,160496.0,42275.17578125
45454.671875,44251.1875,45269.51953125,44575.203125,131688.0,41626.78515625
46056.4140625,44714.06640625,45176.9453125,45593.53515625,133704.0,42577.7578125
45732.3984375,44991.79296875,45593.53515625,45223.234375,56861.0,42231.953125
46010.125,44667.77734375,45269.51953125,46010.125,126462.0,42966.79296875
47306.1875,45547.24609375,46056.4140625,46935.8828125,177488.0,43831.31640625
47491.3359375,46473.00390625,46843.30859375,47398.76171875,87045.0,44263.578125
47306.1875,46241.56640625,47028.45703125,46565.58203125,77023.0,43485.5078125
46935.8828125,46102.703125,46380.4296875,46565.58203125,100060.0,43485.5078125
46843.30859375,45500.9609375,46380.4296875,45686.109375,123680.0,42664.20703125
45963.83984375,45223.234375,45686.109375,45639.82421875,88860.0,42620.98828125
45778.6875,44852.9296875,45362.09765625,45176.9453125,121801.0,42188.7265625
45315.80859375,44667.77734375,44806.640625,44714.06640625,97385.0,41756.46484375
45084.3671875,44482.625,44899.21875,44621.4921875,118344.0,41670.0078125
45038.08203125,44297.4765625,45038.08203125,44390.05078125,104290.0,41453.875
44436.33984375,42862.55078125,44436.33984375,43140.27734375,245133.0,40286.76953125
43464.29296875,42353.38671875,43371.71875,42631.11328125,178470.0,39811.28515625
43695.734375,42631.11328125,42631.11328125,43464.29296875,124605.0,40589.3515625
43834.59765625,43418.0078125,43695.734375,43556.87109375,64698.0,40675.80859375
43371.71875,41659.06640625,43093.9921875,41936.79296875,149552.0,39162.890625
42168.234375,41288.765625,42029.37109375,41612.78125,84981.0,38860.3125
41936.79296875,41520.203125,41844.21875,41612.78125,48263.0,38860.3125
42121.9453125,41288.765625,42075.66015625,41381.33984375,83478.0,38644.1796875
42029.37109375,40964.75,41705.35546875,41427.62890625,124984.0,38687.40625
41520.203125,40687.0234375,41473.91796875,41149.90234375,86664.0,38428.05078125
43371.71875,40733.3125,41103.61328125,43140.27734375,283357.0,40286.76953125
43140.27734375,42260.80859375,43001.4140625,43047.703125,109026.0,40200.3203125
43649.4453125,42353.38671875,43232.85546875,43140.27734375,97785.0,40286.76953125
43001.4140625,41566.4921875,43001.4140625,41844.21875,167401.0,39076.44140625
42075.66015625,41103.61328125,42075.66015625,41103.61328125,98364.0,38384.8203125
41196.1875,39946.41796875,40548.16015625,41196.1875,131455.0,38471.2734375
42121.9453125,40548.16015625,40548.16015625,41844.21875,105793.0,39076.44140625
41844.21875,40501.87109375,41844.21875,40501.87109375,153634.0,37822.8828125
41288.765625,40270.43359375,40270.43359375,41149.90234375,94575.0,38428.05078125
41011.0390625,39576.11328125,40548.16015625,39622.40234375,73688.0,37001.5859375
40825.88671875,38604.0703125,39900.12890625,38835.5078125,156549.0,36266.73828125
39853.83984375,38511.4921875,39066.94921875,39668.69140625,110185.0,37044.8125
39900.12890625,38835.5078125,39529.828125,39159.5234375,88612.0,36569.32421875
40918.4609375,39344.67578125,39529.828125,40501.87109375,108117.0,37822.8828125
40964.75,39529.828125,40872.17578125,39714.9765625,59633.0,37088.03515625
40733.3125,39159.5234375,39159.5234375,39853.83984375,91040.0,37217.71484375
40409.296875,39761.265625,39900.12890625,39807.5546875,62301.0,37174.48828125
40177.85546875,39113.234375,39807.5546875,40038.9921875,86844.0,37390.6171875
40316.71875,39807.5546875,40038.9921875,40131.5703125,126833.0,37477.07421875
40224.14453125,39576.11328125,40131.5703125,39853.83984375,91556.0,37217.71484375
40224.14453125,38233.765625,39529.828125,38233.765625,379459.0,35704.80078125
39390.96484375,37724.6015625,38372.62890625,38881.796875,177531.0,36309.96484375
39529.828125,38511.4921875,39066.94921875,39437.25,82700.0,36828.6796875
39668.69140625,38742.93359375,38881.796875,39668.69140625,92753.0,37044.8125
39714.9765625,39066.94921875,39159.5234375,39622.40234375,102939.0,37001.5859375
41057.32421875,39159.5234375,39714.9765625,40733.3125,166756.0,38039.01171875
40872.17578125,39807.5546875,40825.88671875,40316.71875,97584.0,37649.9765625
40316.71875,39483.5390625,40085.28125,39900.12890625,91093.0,37260.9375
42214.5234375,39992.703125,39992.703125,41890.5078125,187447.0,39119.66796875
42445.9609375,41288.765625,41427.62890625,42353.38671875,109387.0,39551.9296875
43510.58203125,42353.38671875,42445.9609375,43510.58203125,239776.0,40632.58203125
43510.58203125,41844.21875,43510.58203125,43186.56640625,162889.0,40330.0
43510.58203125,42168.234375,43510.58203125,42955.12890625,81095.0,40113.87109375
43510.58203125,42168.234375,43232.85546875,42445.9609375,94957.0,39638.37890625
43186.56640625,41936.79296875,41936.79296875,43186.56640625,71636.0,40330.0
43788.30859375,43047.703125,43186.56640625,43279.14453125,74992.0,40416.453125
43279.14453125,42399.671875,42908.83984375,42538.53515625,70753.0,39724.828125
42862.55078125,41612.78125,42492.25,41751.64453125,88243.0,38989.98828125
42584.82421875,41797.9296875,42168.234375,41936.79296875,87555.0,39162.890625
42353.38671875,41288.765625,42353.38671875,41612.78125,100999.0,38860.3125
41335.0546875,40501.87109375,41288.765625,40640.734375,100632.0,37952.55859375
41011.0390625,40177.85546875,40363.0078125,40733.3125,140293.0,38039.01171875
41057.32421875,39946.41796875,40409.296875,40270.43359375,126958.0,37606.75390625
42029.37109375,40455.58203125,41427.62890625,40501.87109375,113474.0,37822.8828125
40779.59765625,40085.28125,40548.16015625,40501.87109375,46228.0,37822.8828125
40733.3125,39298.38671875,40687.0234375,39668.69140625,82444.0,37044.8125
40085.28125,38650.35546875,40085.28125,39298.38671875,98223.0,36699.00390625
40177.85546875,38511.4921875,39529.828125,39066.94921875,92750.0,36482.875
38928.0859375,37261.72265625,38928.0859375,37354.296875,129287.0,34883.50390625
37493.16015625,34854.75390625,37354.296875,34947.328125,388236.0,32635.740234375
35410.20703125,33697.55859375,35039.90625,35039.90625,233154.0,32722.197265625
35410.20703125,34808.46484375,34808.46484375,35410.20703125,115373.0,33068.00390625
35271.34375,34299.30078125,35271.34375,34530.73828125,147208.0,32246.70703125
34669.6015625,33142.1015625,34391.875,33234.6796875,189941.0,31036.37890625
33743.84375,32771.80078125,33327.25390625,33234.6796875,193225.0,31036.37890625
33327.25390625,32540.361328125,33049.52734375,32864.375,108740.0,30690.56640625
33512.40625,32494.072265625,32632.935546875,32679.224609375,157687.0,30517.662109375
33234.6796875,32586.6484375,33142.1015625,32956.953125,221333.0,30777.01953125
33142.1015625,32447.78515625,33049.52734375,32632.935546875,104739.0,30474.435546875
33790.1328125,32586.6484375,32586.6484375,33466.1171875,149270.0,31252.50390625
33697.55859375,32956.953125,33512.40625,33049.52734375,93998.0,30863.47265625
33558.6953125,32540.361328125,33049.52734375,33558.6953125,103918.0,31338.958984375
34299.30078125,32679.224609375,33234.6796875,33882.70703125,227707.0,31641.541015625
34530.73828125,33512.40625,34206.72265625,34067.859375,217535.0,31814.4453125
34299.30078125,33512.40625,34067.859375,33882.70703125,83660.0,31641.541015625
34762.17578125,33836.421875,34206.72265625,34484.44921875,191696.0,32203.48046875
34808.46484375,33882.70703125,34762.17578125,34021.5703125,148561.0,31771.216796875
33975.28515625,32818.0859375,33419.828125,33095.81640625,99413.0,30906.69921875
33558.6953125,32540.361328125,32910.6640625,32771.80078125,118804.0,30604.1171875
33928.99609375,31429.453125,32123.76953125,32864.375,232541.0,30690.56640625
33280.96484375,30920.28515625,32818.0859375,31290.587890625,199435.0,29220.876953125
32818.0859375,31290.587890625,31799.755859375,32818.0859375,188503.0,30647.33984375
33049.52734375,32170.05859375,32818.0859375,32771.80078125,109456.0,30604.1171875
34808.46484375,32170.05859375,32170.05859375,32494.072265625,261310.0,30344.755859375
32818.0859375,30966.57421875,32216.345703125,31383.1640625,164658.0,29307.330078125
31753.466796875,30642.55859375,31660.890625,30642.55859375,138215.0,28615.7109375
31336.876953125,29901.953125,30225.96875,31290.587890625,135058.0,29220.876953125
32262.6328125,31105.4375,31198.013671875,32123.76953125,61491.0,29998.947265625
32494.072265625,31707.1796875,31707.1796875,32123.76953125,59189.0,29998.947265625
33790.1328125,31753.466796875,31753.466796875,33373.54296875,177374.0,31166.0546875
33743.84375,32818.0859375,33743.84375,33419.828125,115001.0,31209.279296875
33280.96484375,32308.921875,32956.953125,32956.953125,69320.0,30777.01953125
33003.23828125,32077.482421875,32170.05859375,32170.05859375,51848.0,30042.17578125
32586.6484375,31984.90625,32216.345703125,32355.208984375,173268.0,30215.080078125
32818.0859375,31522.02734375,32818.0859375,32170.05859375,91154.0,30042.17578125
32494.072265625,31799.755859375,31984.90625,32031.193359375,65157.0,29912.49609375
33280.96484375,32077.482421875,32077.482421875,33188.390625,135979.0,30993.150390625
33790.1328125,33003.23828125,33003.23828125,33373.54296875,86839.0,31166.0546875
33790.1328125,29809.376953125,33604.98046875,30225.96875,1082767.0,28226.677734375
30411.119140625,29346.498046875,30179.6796875,29994.529296875,727147.0,28010.546875
30364.83203125,29763.08984375,30179.6796875,29809.376953125,513074.0,27837.640625
30133.392578125,29716.80078125,30040.81640625,29809.376953125,234859.0,27837.640625
29994.529296875,29624.2265625,29901.953125,29624.2265625,221988.0,27664.73828125
30179.6796875,29670.513671875,29809.376953125,30179.6796875,365272.0,28183.44921875
30318.54296875,30040.81640625,30225.96875,30087.103515625,333135.0,28096.998046875
30873.998046875,30225.96875,30364.83203125,30642.55859375,448627.0,28615.7109375
31151.724609375,30411.119140625,30735.134765625,31059.1484375,290489.0,29004.744140625
31198.013671875,30457.408203125,31198.013671875,30503.6953125,313086.0,28486.033203125
31290.587890625,30596.271484375,30688.845703125,31198.013671875,212376.0,29134.42578125
31198.013671875,30596.271484375,31151.724609375,30781.421875,227140.0,28745.388671875
30827.7109375,30272.255859375,30781.421875,30735.134765625,197963.0,28702.1640625
31012.861328125,30457.408203125,30827.7109375,30549.982421875,179551.0,28529.259765625
30781.421875,30225.96875,30364.83203125,30411.119140625,245357.0,28399.58203125
30827.7109375,30549.982421875,30642.55859375,30735.134765625,258506.0,28702.1640625
30920.28515625,29901.953125,30549.982421875,30179.6796875,147408.0,28183.44921875
30411.119140625,30040.81640625,30087.103515625,30411.119140625,122280.0,28399.58203125
30735.134765625,30087.103515625,30179.6796875,30457.408203125,169038.0,28442.80859375
30411.119140625,29763.08984375,30318.54296875,29809.376953125,177362.0,27837.640625
29670.513671875,28281.87890625,29624.2265625,28652.181640625,387518.0,26756.98828125
28929.908203125,28281.87890625,28652.181640625,28652.181640625,104123.0,26756.98828125
28883.62109375,28050.439453125,28605.892578125,28189.302734375,295626.0,26324.7265625
28374.453125,27587.560546875,28189.302734375,27726.423828125,370633.0,25892.46484375
28744.755859375,27772.7109375,27772.7109375,28374.453125,174429.0,26497.62890625
29392.787109375,28467.029296875,28467.029296875,29300.2109375,132757.0,27362.15234375
29994.529296875,29207.634765625,29300.2109375,29670.513671875,180393.0,27707.962890625
30318.54296875,29670.513671875,29716.80078125,30179.6796875,129098.0,28183.44921875
30364.83203125,29624.2265625,30318.54296875,29994.529296875,108382.0,28010.546875
30827.7109375,29855.666015625,30364.83203125,30225.96875,220288.0,28226.677734375
30225.96875,29161.34765625,29948.240234375,29439.07421875,123704.0,27491.83203125
30040.81640625,29022.484375,29439.07421875,29300.2109375,150079.0,27362.15234375
29624.2265625,28605.892578125,29300.2109375,28837.33203125,127027.0,26929.890625
29022.484375,28513.318359375,28837.33203125,28837.33203125,90601.0,26929.890625
28929.908203125,28050.439453125,28698.46875,28420.7421875,245159.0,26540.85546875
28837.33203125,28235.58984375,28420.7421875,28791.044921875,108170.0,26886.666015625
29207.634765625,28374.453125,28976.1953125,28559.60546875,169500.0,26670.53515625
28929.908203125,28559.60546875,28605.892578125,28605.892578125,124255.0,26713.76171875
28791.044921875,28374.453125,28605.892578125,28652.181640625,70816.0,26756.98828125
28837.33203125,28467.029296875,28744.755859375,28791.044921875,82129.0,26886.666015625
29485.36328125,28883.62109375,28883.62109375,29485.36328125,113554.0,27535.060546875
30272.255859375,29392.787109375,29531.650390625,30133.392578125,161053.0,28140.22265625
30411.119140625,29670.513671875,30179.6796875,30179.6796875,153985.0,28183.44921875
31336.876953125,30272.255859375,30457.408203125,31012.861328125,336822.0,28961.521484375
30549.982421875,28467.029296875,30549.982421875,28744.755859375,1297778.0,26843.439453125
28698.46875,28004.150390625,28698.46875,28189.302734375,341902.0,26324.7265625
29577.9375,28281.87890625,28652.181640625,28791.044921875,1741097.0,26886.666015625
29439.07421875,27865.287109375,29439.07421875,27911.576171875,715053.0,26065.369140625
27911.576171875,26060.060546875,27911.576171875,26384.076171875,1227141.0,24638.90625
26985.818359375,26476.65234375,26476.65234375,26708.091796875,441922.0,24941.490234375
27032.10546875,26708.091796875,26939.53125,26939.53125,305275.0,25157.619140625
27263.544921875,26800.666015625,26800.666015625,27032.10546875,267743.0,25244.0703125
27078.39453125,26337.7890625,27032.10546875,26522.939453125,343887.0,24768.583984375
26846.955078125,26245.212890625,26800.666015625,26615.515625,393246.0,24855.037109375
26939.53125,26615.515625,26615.515625,26800.666015625,190565.0,25027.94140625
26893.2421875,26476.65234375,26846.955078125,26846.955078125,205890.0,25071.16796875
27217.2578125,26661.802734375,26800.666015625,27217.2578125,442288.0,25416.9765625
