High,Low,Open,Close,Volume,Adj Close
57200.0,56000.0,57200.0,56300.0,10717.0,55553.0859375
57400.0,56200.0,56800.0,56500.0,13674.0,55750.43359375
57700.0,56200.0,56300.0,57700.0,13091.0,56934.51171875
58800.0,57500.0,57800.0,58700.0,23911.0,57921.25
60000.0,58300.0,59000.0,60000.0,54789.0,59204.0
60300.0,58800.0,60000.0,59400.0,32474.0,58611.9609375
61000.0,59000.0,59900.0,59600.0,18347.0,58809.30859375
60800.0,59200.0,59200.0,60600.0,28711.0,59796.04296875
62100.0,60100.0,60200.0,61800.0,23898.0,60980.12109375
62200.0,61400.0,61600.0,62000.0,11139.0,61177.47265625
63000.0,61200.0,61600.0,63000.0,30186.0,62164.203125
63800.0,62500.0,63400.0,63000.0,31091.0,62164.203125
63300.0,62300.0,63300.0,62400.0,16158.0,61572.16015625
63200.0,61500.0,62200.0,62300.0,21613.0,61473.48828125
63200.0,61600.0,61600.0,62700.0,21562.0,61868.18359375
63000.0,61300.0,62200.0,61500.0,20880.0,60684.1015625
63400.0,61700.0,62800.0,62000.0,17738.0,61177.47265625
62400.0,61500.0,61500.0,62100.0,14727.0,61276.140625
62900.0,61100.0,62900.0,61500.0,14853.0,60684.1015625
62300.0,61000.0,61500.0,62000.0,13081.0,61177.47265625
64800.0,61900.0,62900.0,64400.0,37451.0,63545.6328125
64800.0,62900.0,64700.0,63500.0,22718.0,62657.5703125
63400.0,61200.0,62800.0,61900.0,27802.0,61078.796875
62400.0,59600.0,62400.0,59800.0,26680.0,59006.65234375
61100.0,59600.0,59900.0,59600.0,18552.0,58809.30859375
60900.0,59400.0,59500.0,59900.0,13678.0,59105.328125
60900.0,59600.0,59600.0,60800.0,10223.0,59993.38671875
61200.0,59600.0,60300.0,60100.0,13791.0,59302.671875
60800.0,59000.0,59900.0,59700.0,16580.0,58907.98046875
59800.0,56700.0,59300.0,56700.0,32460.0,55947.78125
57600.0,56500.0,56800.0,57600.0,16526.0,56835.83984375
57400.0,56600.0,57100.0,57000.0,19139.0,56243.80078125
57500.0,56600.0,56600.0,57200.0,11146.0,56441.1484375
57400.0,56000.0,56700.0,56000.0,27733.0,55257.0703125
56300.0,54200.0,56000.0,54300.0,20931.0,53579.62109375
60600.0,55300.0,56900.0,60500.0,166863.0,59697.3671875
61300.0,58600.0,60000.0,60000.0,52026.0,59204.0
60600.0,58500.0,59700.0,59600.0,43813.0,58809.30859375
60200.0,58500.0,59800.0,59800.0,32232.0,59006.65234375
60600.0,58800.0,59300.0,60100.0,25422.0,59302.671875
60500.0,58700.0,60100.0,59500.0,30262.0,58710.63671875
60900.0,57800.0,59300.0,58300.0,24355.0,57526.5546875
59200.0,55500.0,55500.0,57800.0,39629.0,57033.19140625
58500.0,55100.0,57000.0,57400.0,45582.0,56638.49609375
58200.0,56100.0,57900.0,57400.0,44869.0,56638.49609375
59600.0,57500.0,57500.0,59500.0,23718.0,58710.63671875
60100.0,58600.0,59100.0,59100.0,18208.0,58315.9375
